user_id,product_id,timestamp,days_ago,decay_w
435,40304,2025-12-21 23:00:00,79,0.40146144093168823
435,40417,2025-12-22 15:00:00,78,0.4061261981781178
436,40579,2025-12-05 16:00:00,95,0.33370996354250865
436,40497,2025-12-06 05:00:00,94,0.3375874865420475
436,40275,2025-12-08 19:00:00,92,0.34547821999194406
436,40681,2025-12-11 06:00:00,89,0.3576614831088146
436,40522,2025-12-12 03:00:00,88,0.36181730936009454
436,40486,2025-12-14 09:00:00,86,0.3702743880716411
436,40610,2025-12-15 22:00:00,85,0.3745767692191704
436,40330,2025-12-18 19:00:00,82,0.38778619045843365
436,40596,2025-12-19 09:00:00,81,0.3922920489483754
436,40058,2025-12-20 07:00:00,80,0.3968502629920499
436,40320,2025-12-23 02:00:00,77,0.41084515729289517
436,40015,2025-12-24 05:00:00,76,0.4156189480713939
436,40712,2025-12-24 21:00:00,76,0.4156189480713939
436,40529,2025-12-27 21:00:00,73,0.430275718622165
436,40683,2025-12-28 01:00:00,72,0.4352752816480621
436,40476,2025-12-28 10:00:00,72,0.4352752816480621
436,40651,2025-12-29 16:00:00,71,0.4403329367980742
436,40605,2026-01-01 01:00:00,68,0.45586124427910846
436,40648,2026-01-03 09:00:00,66,0.4665164957684037
437,40359,2025-10-25 14:00:00,136,0.20780947403569697
437,40411,2025-10-25 16:00:00,136,0.20780947403569697
437,40360,2025-10-27 11:00:00,134,0.21266679023771395
437,40440,2025-10-27 18:00:00,134,0.21266679023771395
437,40418,2025-10-29 13:00:00,132,0.21763764082403103
437,40215,2025-10-30 13:00:00,131,0.22016646839903714
437,40442,2025-11-01 01:00:00,129,0.22531261565270758
437,40404,2025-11-02 10:00:00,128,0.22793062213955423
437,40385,2025-11-05 07:00:00,125,0.2359685781704234
437,40422,2025-11-06 15:00:00,124,0.23871040097760418
437,40409,2025-11-09 15:00:00,121,0.2471285050882241
437,40393,2025-11-09 17:00:00,121,0.2471285050882241
438,40392,2025-10-30 15:00:00,131,0.22016646839903714
438,40163,2025-11-01 21:00:00,129,0.22531261565270758
438,40078,2025-11-02 09:00:00,128,0.22793062213955423
438,40582,2025-11-05 03:00:00,125,0.2359685781704234
438,40159,2025-11-07 00:00:00,124,0.23871040097760418
438,40185,2025-11-07 16:00:00,123,0.2414840822312114
438,40693,2025-11-10 15:00:00,120,0.25
438,40190,2025-11-12 20:00:00,118,0.2558434729991938
438,40646,2025-11-13 20:00:00,117,0.2588162309603444
438,40184,2025-11-16 00:00:00,115,0.2648657735898239
438,40161,2025-11-18 12:00:00,112,0.2742062449236565
438,40157,2025-11-19 03:00:00,111,0.27739236801696127
438,40657,2025-11-20 12:00:00,110,0.2806155120773433
438,40197,2025-11-22 21:00:00,108,0.2871745887492588
438,40696,2025-11-25 21:00:00,105,0.2973017787506803
438,40152,2025-11-27 14:00:00,103,0.30425087841764775
438,40441,2025-11-28 05:00:00,102,0.3077861033362291
438,40164,2025-11-28 07:00:00,102,0.3077861033362291
438,40188,2025-11-28 18:00:00,102,0.3077861033362291
438,40133,2025-11-29 20:00:00,101,0.3113624055897058
438,40535,2025-11-30 17:00:00,100,0.3149802624737183
438,40139,2025-12-03 11:00:00,97,0.32608801744139104
438,40530,2025-12-04 09:00:00,96,0.3298769776932236
438,40625,2025-12-05 12:00:00,95,0.33370996354250865
438,40158,2025-12-06 18:00:00,94,0.3375874865420475
438,40466,2025-12-07 15:00:00,93,0.3415100641885989
438,40714,2025-12-08 05:00:00,92,0.34547821999194406
438,40138,2025-12-11 04:00:00,89,0.3576614831088146
439,40087,2025-12-14 23:00:00,86,0.3702743880716411
439,40589,2025-12-15 01:00:00,85,0.3745767692191704
439,40648,2025-12-17 23:00:00,83,0.38333208616740017
439,40154,2025-12-20 19:00:00,80,0.3968502629920499
439,40607,2025-12-21 09:00:00,79,0.40146144093168823
439,40160,2025-12-22 21:00:00,78,0.4061261981781178
439,40136,2025-12-24 06:00:00,76,0.4156189480713939
439,40606,2025-12-24 17:00:00,76,0.4156189480713939
439,40509,2025-12-25 11:00:00,75,0.4204482076268573
439,40153,2025-12-28 00:00:00,73,0.430275718622165
439,40210,2025-12-30 10:00:00,70,0.4454493590701697
439,40640,2026-01-01 16:00:00,68,0.45586124427910846
439,40682,2026-01-02 08:00:00,67,0.46115809679296965
439,40050,2026-01-04 20:00:00,65,0.4719371563408468
439,40711,2026-01-07 14:00:00,62,0.488579984217123
439,40380,2026-01-08 06:00:00,61,0.4942570101764481
439,40621,2026-01-10 05:00:00,59,0.5058097201509613
439,40654,2026-01-12 12:00:00,57,0.5176324619206888
439,40209,2026-01-15 10:00:00,54,0.5358867312681466
439,40661,2026-01-16 19:00:00,53,0.5421134351507092
440,40067,2025-10-30 12:00:00,131,0.22016646839903714
440,40085,2025-11-01 21:00:00,129,0.22531261565270758
440,40452,2025-11-02 00:00:00,129,0.22531261565270758
440,40129,2025-11-04 10:00:00,126,0.23325824788420185
440,40074,2025-11-06 02:00:00,124,0.23871040097760418
440,40279,2025-11-06 21:00:00,124,0.23871040097760418
440,40619,2025-11-07 01:00:00,123,0.2414840822312114
440,40181,2025-11-09 11:00:00,121,0.2471285050882241
440,40612,2025-11-10 23:00:00,120,0.25
440,40026,2025-11-13 13:00:00,117,0.2588162309603444
440,40258,2025-11-14 09:00:00,116,0.2618235307051567
440,40290,2025-11-16 15:00:00,114,0.2679433656340733
440,40034,2025-11-18 23:00:00,112,0.2742062449236565
440,40614,2025-11-20 15:00:00,110,0.2806155120773433
440,40095,2025-11-21 01:00:00,109,0.28387610726771934
440,40169,2025-11-23 11:00:00,107,0.2905113967394599
440,40191,2025-11-25 15:00:00,105,0.2973017787506803
440,40096,2025-11-28 07:00:00,102,0.3077861033362291
440,40261,2025-11-28 11:00:00,102,0.3077861033362291
440,40269,2025-11-28 13:00:00,102,0.3077861033362291
440,40167,2025-12-01 13:00:00,99,0.31864015682981556
440,40201,2025-12-04 01:00:00,96,0.3298769776932236
440,40699,2025-12-05 18:00:00,95,0.33370996354250865
440,40048,2025-12-08 11:00:00,92,0.34547821999194406
440,40075,2025-12-09 21:00:00,91,0.3494924835447549
440,40445,2025-12-11 20:00:00,89,0.3576614831088146
440,40639,2025-12-13 10:00:00,87,0.3660214239864064
440,40142,2025-12-15 15:00:00,85,0.3745767692191704
440,40158,2025-12-17 04:00:00,83,0.38333208616740017
440,40032,2025-12-17 15:00:00,83,0.38333208616740017
441,40570,2025-12-16 22:00:00,84,0.37892914162759955
441,40365,2025-12-17 03:00:00,83,0.38333208616740017
441,40155,2025-12-18 14:00:00,82,0.38778619045843365
441,40056,2025-12-20 05:00:00,80,0.3968502629920499
441,40159,2025-12-21 23:00:00,79,0.40146144093168823
441,40156,2025-12-22 02:00:00,78,0.4061261981781178
441,40690,2025-12-23 01:00:00,77,0.41084515729289517
441,40571,2025-12-25 20:00:00,75,0.4204482076268573
441,40060,2025-12-28 00:00:00,73,0.430275718622165
441,40467,2025-12-28 03:00:00,72,0.4352752816480621
441,40597,2025-12-29 22:00:00,71,0.4403329367980742
441,40588,2025-12-30 21:00:00,70,0.4454493590701697
441,40650,2025-12-31 14:00:00,69,0.45062523130541515
441,40669,2025-12-31 20:00:00,69,0.45062523130541515
441,40494,2026-01-01 18:00:00,68,0.45586124427910846
441,40470,2026-01-03 23:00:00,66,0.4665164957684037
441,40157,2026-01-04 18:00:00,65,0.4719371563408468
441,40480,2026-01-07 06:00:00,62,0.488579984217123
442,40124,2025-12-27 23:00:00,73,0.430275718622165
442,40476,2025-12-30 23:00:00,70,0.4454493590701697
442,40098,2026-01-01 07:00:00,68,0.45586124427910846
442,40129,2026-01-03 21:00:00,66,0.4665164957684037
442,40056,2026-01-05 08:00:00,64,0.4774208019552083
442,40263,2026-01-05 23:00:00,64,0.4774208019552083
442,40096,2026-01-08 23:00:00,61,0.4942570101764481
442,40448,2026-01-10 21:00:00,59,0.5058097201509613
442,40455,2026-01-13 04:00:00,56,0.5236470614103134
442,40091,2026-01-14 12:00:00,55,0.5297315471796477
442,40128,2026-01-14 15:00:00,55,0.5297315471796477
442,40521,2026-01-15 12:00:00,54,0.5358867312681466
442,40088,2026-01-17 23:00:00,52,0.5484124898473131
442,40446,2026-01-20 00:00:00,50,0.5612310241546865
442,40475,2026-01-20 03:00:00,49,0.5677522145354388
442,40095,2026-01-20 11:00:00,49,0.5677522145354388
442,40292,2026-01-20 13:00:00,49,0.5677522145354388
442,40071,2026-01-21 18:00:00,48,0.5743491774985175
442,40065,2026-01-22 01:00:00,47,0.5810227934789198
442,40258,2026-01-23 23:00:00,46,0.5877739531418044
442,40024,2026-01-26 02:00:00,43,0.6085017568352955
442,40090,2026-01-28 07:00:00,41,0.6227248111794115
442,40073,2026-01-28 22:00:00,41,0.6227248111794115
442,40259,2026-01-30 21:00:00,39,0.6372803136596311
442,40680,2026-02-01 01:00:00,37,0.6521760348827822
442,40126,2026-02-01 05:00:00,37,0.6521760348827822
442,40320,2026-02-03 04:00:00,35,0.6674199270850172
443,40710,2025-10-23 07:00:00,138,0.2030630990890589
443,40504,2025-10-23 13:00:00,138,0.2030630990890589
443,40040,2025-10-23 18:00:00,138,0.2030630990890589
443,40152,2025-10-24 10:00:00,137,0.20542257864644758
443,40605,2025-10-25 14:00:00,136,0.20780947403569697
443,40507,2025-10-27 22:00:00,134,0.21266679023771395
443,40058,2025-10-29 23:00:00,132,0.21763764082403103
443,40051,2025-10-30 16:00:00,131,0.22016646839903714
443,40025,2025-10-31 00:00:00,131,0.22016646839903714
443,40574,2025-11-01 07:00:00,129,0.22531261565270758
443,40581,2025-11-02 19:00:00,128,0.22793062213955423
443,40561,2025-11-04 10:00:00,126,0.23325824788420185
443,40468,2025-11-06 02:00:00,124,0.23871040097760418
443,40590,2025-11-07 12:00:00,123,0.2414840822312114
443,40492,2025-11-08 06:00:00,122,0.2442899921085615
443,40596,2025-11-08 13:00:00,122,0.2442899921085615
443,40134,2025-11-10 17:00:00,120,0.25
443,40303,2025-11-13 08:00:00,117,0.2588162309603444
444,40065,2025-12-22 15:00:00,78,0.4061261981781178
444,40483,2025-12-25 01:00:00,75,0.4204482076268573
444,40181,2025-12-25 06:00:00,75,0.4204482076268573
444,40637,2025-12-26 17:00:00,74,0.42533358047542785
444,40346,2025-12-29 10:00:00,71,0.4403329367980742
444,40339,2025-12-31 03:00:00,69,0.45062523130541515
444,40373,2026-01-02 18:00:00,67,0.46115809679296965
444,40073,2026-01-04 21:00:00,65,0.4719371563408468
444,40102,2026-01-06 13:00:00,63,0.4829681644624228
444,40312,2026-01-09 12:00:00,60,0.5
444,40639,2026-01-11 02:00:00,58,0.5116869459983875
444,40107,2026-01-12 21:00:00,57,0.5176324619206888
444,40540,2026-01-14 22:00:00,55,0.5297315471796477
444,40335,2026-01-16 04:00:00,53,0.5421134351507092
444,40126,2026-01-18 13:00:00,51,0.5547847360339225
444,40622,2026-01-20 08:00:00,49,0.5677522145354388
444,40075,2026-01-21 07:00:00,48,0.5743491774985175
444,40612,2026-01-21 21:00:00,48,0.5743491774985175
444,40129,2026-01-23 04:00:00,46,0.5877739531418044
444,40480,2026-01-26 02:00:00,43,0.6085017568352955
444,40351,2026-01-27 08:00:00,42,0.6155722066724582
444,40093,2026-01-29 02:00:00,40,0.6299605249474366
444,40290,2026-01-29 04:00:00,40,0.6299605249474366
444,40638,2026-01-31 20:00:00,38,0.6446851542197896
444,40193,2026-02-01 08:00:00,37,0.6521760348827822
444,40326,2026-02-02 03:00:00,36,0.6597539553864472
444,40195,2026-02-03 17:00:00,35,0.6674199270850172
444,40271,2026-02-05 13:00:00,33,0.6830201283771977
445,40149,2025-12-03 22:00:00,97,0.32608801744139104
445,40659,2025-12-06 06:00:00,94,0.3375874865420475
445,40657,2025-12-07 18:00:00,93,0.3415100641885989
445,40116,2025-12-10 16:00:00,90,0.3535533905932738
445,40694,2025-12-13 15:00:00,87,0.3660214239864064
445,40633,2025-12-15 00:00:00,86,0.3702743880716411
445,40138,2025-12-16 22:00:00,84,0.37892914162759955
445,40187,2025-12-18 17:00:00,82,0.38778619045843365
445,40428,2025-12-20 12:00:00,80,0.3968502629920499
445,40561,2025-12-23 12:00:00,77,0.41084515729289517
445,40185,2025-12-25 07:00:00,75,0.4204482076268573
445,40196,2025-12-26 06:00:00,74,0.42533358047542785
445,40375,2025-12-27 07:00:00,73,0.430275718622165
445,40537,2025-12-29 00:00:00,72,0.4352752816480621
445,40532,2025-12-29 23:00:00,71,0.4403329367980742
445,40699,2025-12-31 21:00:00,69,0.45062523130541515
445,40107,2026-01-01 16:00:00,68,0.45586124427910846
445,40700,2026-01-03 10:00:00,66,0.4665164957684037
446,40076,2025-11-05 11:00:00,125,0.2359685781704234
446,40285,2025-11-07 23:00:00,123,0.2414840822312114
446,40291,2025-11-09 16:00:00,121,0.2471285050882241
446,40266,2025-11-11 04:00:00,119,0.25290486007548063
446,40263,2025-11-13 18:00:00,117,0.2588162309603444
446,40313,2025-11-15 01:00:00,115,0.2648657735898239
446,40354,2025-11-17 01:00:00,113,0.2710567175753546
446,40289,2025-11-18 06:00:00,112,0.2742062449236565
446,40458,2025-11-20 05:00:00,110,0.2806155120773433
446,40048,2025-11-21 01:00:00,109,0.28387610726771934
446,40095,2025-11-22 17:00:00,108,0.2871745887492588
446,40277,2025-11-25 03:00:00,105,0.2973017787506803
446,40102,2025-11-28 00:00:00,103,0.30425087841764775
446,40191,2025-11-29 15:00:00,101,0.3113624055897058
446,40352,2025-11-30 07:00:00,100,0.3149802624737183
446,40258,2025-12-02 20:00:00,98,0.32234257710989483
446,40093,2025-12-03 13:00:00,97,0.32608801744139104
446,40612,2025-12-05 12:00:00,95,0.33370996354250865
447,40277,2025-11-24 06:00:00,106,0.2938869765709022
447,40085,2025-11-27 01:00:00,103,0.30425087841764775
447,40578,2025-11-29 15:00:00,101,0.3113624055897058
447,40290,2025-12-02 09:00:00,98,0.32234257710989483
447,40199,2025-12-05 07:00:00,95,0.33370996354250865
447,40279,2025-12-06 07:00:00,94,0.3375874865420475
447,40274,2025-12-06 17:00:00,94,0.3375874865420475
447,40444,2025-12-08 16:00:00,92,0.34547821999194406
447,40306,2025-12-09 16:00:00,91,0.3494924835447549
447,40102,2025-12-12 07:00:00,88,0.36181730936009454
447,40289,2025-12-15 06:00:00,85,0.3745767692191704
447,40048,2025-12-17 20:00:00,83,0.38333208616740017
447,40355,2025-12-18 23:00:00,82,0.38778619045843365
447,40308,2025-12-19 02:00:00,81,0.3922920489483754
447,40478,2025-12-20 16:00:00,80,0.3968502629920499
447,40292,2025-12-23 01:00:00,77,0.41084515729289517
447,40128,2025-12-24 02:00:00,76,0.4156189480713939
447,40612,2025-12-25 20:00:00,75,0.4204482076268573
447,40314,2025-12-26 06:00:00,74,0.42533358047542785
447,40191,2025-12-28 00:00:00,73,0.430275718622165
447,40122,2025-12-29 01:00:00,71,0.4403329367980742
448,40258,2025-11-28 02:00:00,102,0.3077861033362291
448,40313,2025-11-29 00:00:00,102,0.3077861033362291
448,40047,2025-12-01 04:00:00,99,0.31864015682981556
448,40204,2025-12-01 14:00:00,99,0.31864015682981556
448,40122,2025-12-03 07:00:00,97,0.32608801744139104
448,40202,2025-12-04 13:00:00,96,0.3298769776932236
448,40276,2025-12-05 17:00:00,95,0.33370996354250865
448,40192,2025-12-07 21:00:00,93,0.3415100641885989
448,40259,2025-12-08 16:00:00,92,0.34547821999194406
448,40455,2025-12-10 02:00:00,90,0.3535533905932738
448,40308,2025-12-12 04:00:00,88,0.36181730936009454
448,40075,2025-12-14 13:00:00,86,0.3702743880716411
448,40074,2025-12-16 00:00:00,85,0.3745767692191704
448,40195,2025-12-17 21:00:00,83,0.38333208616740017
448,40128,2025-12-18 05:00:00,82,0.38778619045843365
448,40265,2025-12-18 10:00:00,82,0.38778619045843365
448,40292,2025-12-18 16:00:00,82,0.38778619045843365
448,40048,2025-12-19 08:00:00,81,0.3922920489483754
448,40352,2025-12-19 16:00:00,81,0.3922920489483754
448,40454,2025-12-22 14:00:00,78,0.4061261981781178
448,40354,2025-12-25 14:00:00,75,0.4204482076268573
448,40291,2025-12-27 11:00:00,73,0.430275718622165
448,40578,2025-12-30 02:00:00,70,0.4454493590701697
448,40201,2025-12-31 09:00:00,69,0.45062523130541515
449,40253,2025-11-26 23:00:00,104,0.3007562590205292
449,40116,2025-11-29 00:00:00,102,0.3077861033362291
449,40462,2025-12-01 16:00:00,99,0.31864015682981556
449,40336,2025-12-03 12:00:00,97,0.32608801744139104
449,40161,2025-12-05 10:00:00,95,0.33370996354250865
449,40346,2025-12-08 06:00:00,92,0.34547821999194406
449,40453,2025-12-09 00:00:00,92,0.34547821999194406
449,40171,2025-12-11 20:00:00,89,0.3576614831088146
449,40459,2025-12-12 12:00:00,88,0.36181730936009454
449,40377,2025-12-12 20:00:00,88,0.36181730936009454
449,40419,2025-12-13 20:00:00,87,0.3660214239864064
449,40468,2025-12-14 16:00:00,86,0.3702743880716411
449,40162,2025-12-15 03:00:00,85,0.3745767692191704
449,40120,2025-12-17 13:00:00,83,0.38333208616740017
449,40362,2025-12-20 02:00:00,80,0.3968502629920499
449,40393,2025-12-23 00:00:00,78,0.4061261981781178
449,40400,2025-12-23 11:00:00,77,0.41084515729289517
449,40457,2025-12-24 06:00:00,76,0.4156189480713939
449,40260,2025-12-25 22:00:00,75,0.4204482076268573
449,40503,2025-12-28 19:00:00,72,0.4352752816480621
449,40179,2025-12-31 18:00:00,69,0.45062523130541515
449,40622,2026-01-01 20:00:00,68,0.45586124427910846
449,40339,2026-01-04 07:00:00,65,0.4719371563408468
449,40375,2026-01-04 19:00:00,65,0.4719371563408468
449,40028,2026-01-07 08:00:00,62,0.488579984217123
450,40054,2025-12-20 16:00:00,80,0.3968502629920499
450,40278,2025-12-23 14:00:00,77,0.41084515729289517
450,40034,2025-12-24 02:00:00,76,0.4156189480713939
450,40693,2025-12-25 15:00:00,75,0.4204482076268573
450,40260,2025-12-27 12:00:00,73,0.430275718622165
450,40327,2025-12-27 15:00:00,73,0.430275718622165
450,40553,2025-12-27 19:00:00,73,0.430275718622165
450,40127,2025-12-28 18:00:00,72,0.4352752816480621
450,40572,2025-12-29 09:00:00,71,0.4403329367980742
450,40172,2025-12-31 19:00:00,69,0.45062523130541515
450,40165,2026-01-03 08:00:00,66,0.4665164957684037
450,40085,2026-01-03 16:00:00,66,0.4665164957684037
450,40311,2026-01-05 17:00:00,64,0.4774208019552083
450,40261,2026-01-07 11:00:00,62,0.488579984217123
450,40696,2026-01-08 07:00:00,61,0.4942570101764481
450,40026,2026-01-10 15:00:00,59,0.5058097201509613
450,40458,2026-01-12 23:00:00,57,0.5176324619206888
450,40074,2026-01-14 03:00:00,55,0.5297315471796477
450,40028,2026-01-15 09:00:00,54,0.5358867312681466
450,40618,2026-01-17 10:00:00,52,0.5484124898473131
450,40207,2026-01-17 23:00:00,52,0.5484124898473131
450,40463,2026-01-19 17:00:00,50,0.5612310241546865
450,40164,2026-01-22 11:00:00,47,0.5810227934789198
450,40101,2026-01-25 09:00:00,44,0.6015125180410583
450,40616,2026-01-25 13:00:00,44,0.6015125180410583
450,40444,2026-01-28 02:00:00,41,0.6227248111794115
450,40306,2026-01-28 05:00:00,41,0.6227248111794115
450,40615,2026-01-29 23:00:00,40,0.6299605249474366
450,40256,2026-01-31 01:00:00,38,0.6446851542197896
450,40460,2026-01-31 19:00:00,38,0.6446851542197896
450,40099,2026-02-02 23:00:00,36,0.6597539553864472
450,40457,2026-02-03 03:00:00,35,0.6674199270850172
450,40454,2026-02-03 20:00:00,35,0.6674199270850172
451,40326,2025-11-30 04:00:00,100,0.3149802624737183
451,40261,2025-12-02 09:00:00,98,0.32234257710989483
451,40181,2025-12-02 19:00:00,98,0.32234257710989483
451,40340,2025-12-04 16:00:00,96,0.3298769776932236
451,40429,2025-12-07 13:00:00,93,0.3415100641885989
451,40165,2025-12-10 06:00:00,90,0.3535533905932738
451,40568,2025-12-11 10:00:00,89,0.3576614831088146
451,40639,2025-12-13 12:00:00,87,0.3660214239864064
451,40504,2025-12-15 17:00:00,85,0.3745767692191704
451,40143,2025-12-16 12:00:00,84,0.37892914162759955
451,40630,2025-12-18 22:00:00,82,0.38778619045843365
451,40635,2025-12-19 10:00:00,81,0.3922920489483754
451,40419,2025-12-20 15:00:00,80,0.3968502629920499
451,40176,2025-12-22 13:00:00,78,0.4061261981781178
451,40556,2025-12-25 08:00:00,75,0.4204482076268573
451,40204,2025-12-27 13:00:00,73,0.430275718622165
451,40201,2025-12-28 22:00:00,72,0.4352752816480621
451,40178,2025-12-30 02:00:00,70,0.4454493590701697
451,40618,2026-01-01 01:00:00,68,0.45586124427910846
451,40192,2026-01-02 09:00:00,67,0.46115809679296965
451,40334,2026-01-02 18:00:00,67,0.46115809679296965
451,40195,2026-01-02 20:00:00,67,0.46115809679296965
451,40270,2026-01-04 16:00:00,65,0.4719371563408468
451,40420,2026-01-07 15:00:00,62,0.488579984217123
451,40333,2026-01-09 10:00:00,60,0.5
451,40325,2026-01-11 19:00:00,58,0.5116869459983875
451,40179,2026-01-12 08:00:00,57,0.5176324619206888
451,40202,2026-01-14 08:00:00,55,0.5297315471796477
451,40565,2026-01-15 23:00:00,54,0.5358867312681466
451,40128,2026-01-18 10:00:00,51,0.5547847360339225
451,40567,2026-01-19 19:00:00,50,0.5612310241546865
451,40569,2026-01-20 08:00:00,49,0.5677522145354388
451,40566,2026-01-22 04:00:00,47,0.5810227934789198
452,40603,2025-11-28 05:00:00,102,0.3077861033362291
